userId,movieId,rating,timestamp
560,377,4.0,1469653411
560,380,4.0,1469647870
560,442,3.5,1469648797
560,485,3.5,1469648914
560,500,3.5,1469648885
560,551,4.0,1469654292
560,589,3.0,1469652670
560,593,4.0,1469647247
560,608,4.0,1469651955
560,778,4.5,1469648003
560,780,3.5,1469648499
560,923,4.0,1469657403
560,1080,4.0,1469652879
560,1089,4.0,1469647269
560,1127,4.0,1469648138
560,1136,4.0,1469652410
560,1193,3.5,1469652451
560,1196,4.0,1469647857
560,1198,4.0,1469652436
560,1199,4.0,1469648122
560,1201,4.0,1469652475
560,1208,4.0,1469647925
560,1210,4.0,1469647971
560,1214,3.5,1470702523
560,1220,3.5,1469653946
560,1222,4.0,1469648017
560,1246,3.5,1469648143
560,1288,4.0,1469653916
560,1291,4.0,1469647842
560,1391,4.0,1469652886
560,1485,3.0,1469648455
560,1527,4.5,1469647802
560,1580,4.0,1469648432
560,1641,3.5,1469653066
560,1653,4.0,1469647907
560,1676,4.5,1469652921
560,1682,4.0,1469648140
560,1704,4.0,1469648028
560,1721,3.5,1469648742
560,1732,4.5,1469652441
560,1917,3.0,1469654083
560,1923,4.0,1469648712
560,1961,3.5,1469648111
560,2006,3.5,1469648875
560,2012,2.5,1469648679
560,2028,3.5,1469652483
560,2115,4.0,1469657601
560,2174,4.5,1469648686
560,2291,4.0,1469653849
560,2329,4.0,1469647863
560,2355,3.0,1469654116
560,2424,3.5,1469648975
560,2571,4.5,1469647800
560,2628,4.0,1469649995
560,2671,2.5,1469649867
560,2683,3.5,1469654003
560,2692,4.0,1469648429
560,2700,3.5,1469654099
560,2701,3.0,1469650085
560,2706,2.5,1469648758
560,2712,3.5,1469649838
560,2716,3.5,1469648057
560,2762,4.0,1469648014
560,2858,4.0,1469647930
560,2959,4.5,1469647249
560,3081,4.0,1469649860
560,3147,4.0,1469650037
560,3253,3.5,1469654325
560,3408,3.5,1469649840
560,3471,3.5,1469652901
560,3481,3.0,1469649835
560,3489,3.5,1469649276
560,3578,4.0,1469647827
560,3751,3.5,1469654097
560,3793,3.5,1469654085
560,3897,3.0,1469648136
560,3948,3.0,1469648811
560,3949,4.0,1469652480
560,3977,3.5,1469653228
560,3994,4.0,1469648804
560,3996,4.0,1469650005
560,4011,4.0,1469647845
560,4018,3.5,1469650156
560,4022,3.0,1469650014
560,4025,2.5,1469649317
560,4027,4.5,1469650015
560,4226,3.5,1469647836
560,4246,3.0,1469649032
560,4306,3.5,1469649993
560,4308,4.0,1469649871
560,4447,3.5,1469650163
560,4720,4.0,1469648523
560,4816,4.0,1469650208
560,4878,3.5,1478019769
560,4896,3.0,1469654114
560,4963,4.0,1469650011
560,4973,4.0,1469649999
560,4979,4.0,1469650099
560,4993,4.0,1469647838
560,4995,3.5,1469648054
560,5349,3.5,1469648598
560,5378,4.0,1469649205
560,5418,4.0,1469647989
560,5445,3.5,1469647851
560,5481,3.5,1469649290
560,5502,3.5,1469648877
560,5618,4.0,1469649842
560,5669,4.0,1469649870
560,5816,3.0,1469649857
560,5952,4.0,1469647848
560,5956,3.5,1469648843
560,5989,4.0,1469650019
560,6365,3.5,1469650024
560,6378,3.0,1469648594
560,6539,3.5,1469647825
560,6863,3.0,1469648866
560,6874,4.0,1469648076
560,6934,3.5,1469648941
560,6942,2.5,1469650160
560,7147,3.0,1469650096
560,7153,4.0,1469647831
560,7361,4.0,1469649373
560,7438,4.0,1469650030
560,8361,2.5,1469650301
560,8368,3.0,1469648379
560,8464,4.0,1469648969
560,8641,4.0,1469650335
560,8644,3.5,1469648725
560,8665,4.0,1469650045
560,8874,4.5,1469648048
560,30707,3.0,1469648588
560,32587,4.5,1469648087
560,33493,4.0,1469648832
560,33679,3.5,1469649094
560,33794,3.5,1469647993
560,34048,4.0,1469650260
560,34162,3.5,1469650233
560,34405,2.0,1469665381
560,35836,4.0,1469648780
560,44191,4.5,1469647828
560,45722,3.5,1469650083
560,46578,3.5,1469650107
560,48385,4.0,1469650144
560,48394,4.0,1469649645
560,48516,4.0,1469650026
560,48774,4.0,1469649451
560,49272,4.0,1469648096
560,49530,3.5,1469653959
560,51255,4.0,1469650146
560,51662,3.5,1469648133
560,52973,2.5,1469650403
560,54286,4.0,1469647922
560,54503,4.0,1469650214
560,56367,3.5,1469650057
560,58559,4.5,1469647816
560,60069,4.0,1469648050
560,63082,3.5,1469648399
560,68157,4.0,1469652473
560,68954,3.5,1469647904
560,70286,4.0,1469648001
560,73017,3.5,1469654714
560,74458,3.5,1469648061
560,79132,4.0,1469647819
560,80463,4.0,1469652928
560,88125,3.0,1469648381
560,91500,3.0,1469649014
560,91529,3.5,1469647985
560,99114,3.5,1469648007
560,106782,4.0,1469648763
560,109374,4.0,1469652903
560,109487,3.0,1469652912
560,116797,3.0,1469648537
560,122904,3.0,1469647296
561,1,4.0,1491094681
561,2,4.0,1491094318
561,6,4.0,1491092289
561,32,3.5,1491091981
561,34,2.5,1491095062
561,39,3.0,1491091334
561,47,4.5,1491091954
561,50,4.5,1491090860
561,110,5.0,1491090875
561,145,3.0,1491094544
561,185,2.0,1491094546
561,253,3.0,1491092013
561,260,4.5,1491090699
561,293,4.0,1491094655
561,296,4.5,1491092060
561,316,4.5,1491095581
561,318,5.0,1491090705
561,329,3.5,1491095464
561,349,3.0,1491091021
561,353,4.0,1491095244
561,356,4.0,1491094623
561,364,4.0,1491091015
561,367,2.0,1491095574
561,370,3.0,1491095469
561,377,3.5,1491091127
561,380,3.5,1491091137
561,434,2.5,1491094563
561,440,2.5,1491095417
561,442,2.5,1491091398
561,457,4.0,1491092027
561,466,3.5,1491095379
561,480,4.5,1491092073
561,485,2.5,1491091881
561,527,4.0,1491094602
561,539,3.0,1491095473
561,551,3.5,1491094671
561,555,2.5,1491095308
561,586,3.5,1491095448
561,589,4.0,1491090844
561,592,4.5,1491091082
561,593,4.0,1491090874
561,596,4.0,1491091223
561,608,3.0,1491091023
561,648,3.0,1491091275
561,653,3.0,1491091405
561,673,2.0,1491091887
561,733,3.0,1491091091
561,780,4.0,1491091239
561,786,1.5,1491091530
561,919,3.5,1491094612
561,923,4.0,1491094658
561,924,4.0,1491094624
561,1036,4.5,1491090835
561,1073,4.5,1491091962
561,1089,3.5,1491092055
561,1097,4.5,1491090977
561,1127,3.0,1491094668
561,1196,5.0,1491090693
561,1197,5.0,1491090717
561,1198,5.0,1491090690
561,1200,4.5,1491090838
561,1206,2.0,1491094666
561,1210,4.5,1491090721
561,1213,4.0,1491091964
561,1214,4.5,1491091923
561,1222,4.5,1491090917
561,1230,4.0,1491094939
561,1240,4.0,1491090845
561,1246,4.0,1491090986
561,1252,4.5,1491094912
561,1258,4.5,1491091945
561,1259,4.0,1491091939
561,1265,4.5,1491091969
561,1270,4.5,1491090819
561,1278,3.5,1491094620
561,1282,4.0,1491095065
561,1291,4.5,1491090713
561,1302,4.0,1491092243
561,1370,3.0,1491095352
561,1374,4.5,1491090991
561,1380,2.0,1491095292
561,1387,5.0,1491090966
561,1393,2.5,1491090973
561,1394,4.0,1491092758
561,1407,3.5,1491095492
561,1485,3.0,1491094455
561,1517,3.5,1491095174
561,1544,2.5,1491091586
561,1552,2.5,1491091440
561,1573,2.5,1491091349
561,1580,3.0,1491091035
561,1608,2.5,1491094346
561,1682,3.5,1491092233
561,1704,4.0,1491092036
561,1721,3.0,1491091198
561,1732,5.0,1491091144
561,1777,3.0,1491094324
561,1784,3.0,1491095059
561,1954,4.5,1491094627
561,1968,4.0,1491091984
561,1997,3.5,1491092023
561,2000,3.5,1491090997
561,2005,4.5,1491091982
561,2012,3.5,1491095163
561,2028,4.5,1491091932
561,2105,3.0,1491092103
561,2115,4.5,1491092110
561,2174,4.0,1491092111
561,2194,4.5,1491092052
561,2268,4.0,1491090897
561,2291,4.0,1491091960
561,2302,3.0,1491091155
561,2324,3.5,1491091936
561,2329,3.5,1491091952
561,2355,3.0,1491095398
561,2395,4.0,1491092474
561,2502,4.5,1491094817
561,2529,4.0,1491094696
561,2571,4.0,1491090825
561,2599,3.5,1491095345
561,2617,3.5,1491091347
561,2628,2.0,1491091395
561,2640,4.0,1491094722
561,2699,3.0,1491095209
561,2716,5.0,1491090969
561,2762,4.0,1491091986
561,2791,4.0,1491091978
561,2797,4.0,1491091059
561,2804,4.5,1491094988
561,2858,3.5,1491092031
561,2916,3.0,1491092175
561,2918,4.0,1491094644
561,2959,4.0,1491092018
561,2985,4.0,1491091073
561,2997,3.0,1491092283
561,3033,4.5,1491092118
561,3081,3.5,1491095248
561,3114,3.0,1491090961
561,3253,3.0,1491091066
561,3471,4.0,1491091958
561,3489,3.0,1491092317
561,3527,5.0,1491090995
561,3552,4.0,1491094707
561,3578,5.0,1491091995
561,3623,2.5,1491091665
561,3753,4.5,1491095567
561,3793,3.5,1491095221
561,3948,2.5,1491094330
561,3994,4.0,1491094393
561,3996,3.5,1491094981
561,4011,4.5,1491092061
561,4018,2.0,1491091597
561,4027,4.0,1491094633
561,4246,1.5,1491094383
561,4262,4.0,1491094974
561,4776,4.0,1491095289
561,4816,3.0,1491094484
561,4848,2.0,1491095296
561,4878,5.0,1491092421
561,4886,4.0,1491090971
561,4963,3.5,1491095181
561,4979,5.0,1491092450
561,4993,5.0,1491090821
561,5010,3.5,1491095142
561,5349,3.5,1491091129
561,5378,2.5,1491091331
561,5418,4.5,1491090933
561,5445,3.0,1491091089
561,5952,5.0,1491090823
561,5956,3.0,1491095137
561,5989,3.0,1491092299
561,6365,2.5,1491091242
561,6377,3.5,1491092137
561,6378,2.0,1491091296
561,6502,4.0,1491092116
561,6539,4.5,1491095038
561,6711,3.0,1491095082
561,6874,4.5,1491092193
561,6934,1.5,1491091549
561,7143,4.0,1491091119
561,7147,3.0,1491095304
561,7153,5.0,1491090706
561,7361,3.0,1491092287
561,7438,4.0,1491090900
561,8360,3.0,1491091200
561,8361,3.0,1491091748
561,8636,3.5,1491091172
561,8644,2.5,1491091285
561,8665,4.0,1491092427
561,8874,4.0,1491092279
561,8961,3.0,1491091031
561,30793,2.5,1491094518
561,32587,3.0,1491091214
561,33166,3.0,1491095376
561,33493,3.5,1491091167
561,33679,1.0,1491091463
561,33794,4.0,1491090888
561,34048,2.5,1491091574
561,34405,4.0,1491092230
561,41566,3.0,1491091230
561,44191,3.0,1491090915
561,45499,2.5,1491091372
561,46578,3.5,1491092480
561,48394,1.5,1491091028
561,48516,4.5,1491091045
561,48780,3.5,1491095101
561,49272,3.0,1491090965
561,49530,3.0,1491091051
561,50872,3.0,1491092372
561,51255,4.0,1491091160
561,51662,3.5,1491095443
561,52973,2.5,1491092304
561,54286,4.5,1491091001
561,54503,3.5,1491092180
561,56174,2.5,1491094550
561,58559,5.0,1491090831
561,59315,3.5,1491090880
561,59784,3.5,1491091151
561,60069,5.0,1491090872
561,63082,4.0,1491090979
561,68157,3.5,1491090904
561,68358,4.0,1491090882
561,68954,4.5,1491090847
561,70286,3.5,1491091203
561,71535,4.5,1491091174
561,72998,3.0,1491095290
561,73017,4.5,1491095357
561,74458,3.0,1491094828
561,78499,4.5,1491091085
561,79132,3.5,1491091990
561,80463,4.0,1491092356
561,89745,4.5,1491091070
561,91500,3.0,1491094834
561,91529,4.0,1491091008
561,96079,3.0,1491091196
561,99114,3.0,1491091040
561,109374,3.5,1491092270
561,109487,3.0,1491091013
561,112852,4.0,1491090848
561,122904,2.0,1491095067
562,1,4.5,1368893997
562,50,4.0,1368894758
562,110,4.0,1368893870
562,150,3.0,1368893697
562,223,4.0,1368893897
562,296,5.0,1368894104
562,318,5.0,1368892201
562,337,4.0,1368893775
562,356,5.0,1368893853
562,364,5.0,1368893720
562,508,4.0,1368893715
562,527,4.5,1368892205
562,539,4.5,1368896612
562,588,4.0,1368897501
562,589,4.5,1368894027
562,590,2.5,1368893701
562,593,5.0,1368892330
562,595,3.0,1368897333
562,1097,3.5,1368897641
562,1196,3.0,1368892199
562,1197,5.0,1368894019
562,1200,4.0,1368892357
562,1214,4.5,1368892355
562,1219,4.0,1368892373
562,1240,5.0,1368895343
562,1246,5.0,1368893899
562,1258,4.0,1368892368
562,1259,5.0,1368894067
562,1265,4.0,1368894053
562,1302,4.5,1368897582
562,1307,5.0,1368893691
562,1387,3.5,1368892428
562,1393,3.5,1368897253
562,1500,4.0,1368893683
562,1527,4.5,1368893851
562,1625,4.5,1368893687
562,1653,4.5,1368893717
562,1682,5.0,1368893987
562,1704,5.0,1368893932
562,1784,5.0,1368893694
562,1961,5.0,1368893918
562,1968,5.0,1368893928
562,1997,3.5,1368892691
562,2000,5.0,1368896421
562,2005,5.0,1368895208
562,2028,3.0,1368894738
562,2268,4.5,1368893860
562,2355,4.0,1368897524
562,2395,3.0,1368894742
562,2396,4.5,1368897359
562,2406,4.0,1368895364
562,2424,4.0,1368896541
562,2571,5.0,1368892301
562,2692,4.0,1368894730
562,2762,4.0,1368894025
562,2797,4.5,1368895346
562,2804,1.0,1368894108
562,2858,5.0,1368893988
562,2916,4.0,1368897594
562,2918,5.0,1368893976
562,2959,4.5,1368892280
562,2985,4.5,1368896060
562,3081,3.5,1368893437
562,3147,4.0,1368893862
562,3481,4.0,1368893927
562,3578,3.5,1368893983
562,3897,4.0,1368894011
562,3949,5.0,1368894021
562,4018,3.5,1368892056
562,4034,4.5,1368895142
562,4306,5.0,1368893923
562,4720,4.0,1368892832
562,4776,4.0,1368897486
562,4886,4.5,1368894005
562,4963,4.5,1368893936
562,4995,5.0,1368893959
562,5299,3.0,1368896539
562,5618,4.0,1368892289
562,5669,4.0,1368897638
562,5989,4.0,1368893948
562,6377,4.5,1368894014
562,6502,4.5,1368892352
562,6539,3.0,1368893993
562,6870,5.0,1368894017
562,6874,4.5,1368895081
562,7147,4.0,1368895092
562,8665,3.0,1368894089
562,8874,2.5,1368892382
562,30707,4.0,1368893846
562,32587,4.5,1368896424
562,33166,4.5,1368893832
562,35836,3.0,1368896664
562,48394,4.0,1368896435
562,58559,4.0,1368892215
562,63082,5.0,1368896462
562,68157,4.0,1368896444
562,78499,4.5,1368896472
562,79132,3.0,1368892297
563,2,2.5,1447185161
563,34,2.0,1441846213
563,48,3.5,1440800284
563,356,4.0,1439932401
563,588,4.0,1439933439
563,595,4.0,1439933444
563,597,4.0,1440793757
563,912,4.0,1439932492
563,919,4.0,1448636460
563,1028,4.5,1441846393
563,1035,5.0,1439932577
563,1073,4.0,1439932649
563,1197,3.0,1439932378
563,1247,3.5,1439933351
563,1270,3.5,1439932502
563,1387,4.0,1439932655
563,1968,5.0,1441846326
563,2324,4.0,1439932334
563,2572,3.5,1441846344
563,2918,3.5,1439932518
563,4025,4.0,1441845937
563,4246,3.0,1446856488
563,4447,4.0,1446590008
563,5618,4.0,1441846640
563,40815,3.5,1448077082
563,46578,2.5,1439932548
563,56367,3.0,1439933308
563,68954,3.5,1439933079
563,69122,2.5,1448253786
563,81845,4.0,1439932436
563,91500,3.5,1447185628
564,39,3.5,1478453734
564,104,3.0,1478452443
564,318,3.0,1478451708
564,356,3.0,1478453684
564,500,4.0,1478453510
564,539,3.0,1478453926
564,1265,5.0,1478454060
564,1270,4.0,1478453735
564,1307,5.0,1478453666
564,1682,1.0,1481817399
564,1923,4.0,1478452430
564,1968,4.0,1478453742
564,2011,4.0,1478453896
564,2012,4.0,1478454533
564,2572,3.0,1478453983
564,2671,3.0,1478453675
564,2706,4.0,1478452404
564,3948,4.0,1478453930
564,4246,3.5,1481817623
564,5299,3.5,1478453697
564,6863,3.5,1478454818
564,6942,4.5,1478453639
564,8641,4.5,1478451503
564,34162,4.0,1478451497
564,35836,3.5,1478451790
564,48385,3.0,1478451804
564,52973,3.0,1478451784
564,54503,4.0,1478451778
564,69122,3.5,1478451778
564,71535,3.5,1478453967
564,96079,3.0,1478451939
564,106782,3.0,1478453646
565,19,3.0,846533399
565,21,3.0,846533399
565,32,5.0,846533428
565,34,4.0,846533367
565,47,4.0,846533338
565,50,5.0,846533399
565,150,3.0,846533209
565,153,2.0,846533245
565,165,3.0,846533245
565,231,3.0,846533273
565,296,5.0,846533209
565,300,4.0,846533367
565,318,4.0,846533292
565,344,3.0,846533245
565,356,4.0,846533292
565,357,4.0,846533428
565,367,3.0,846533338
565,377,4.0,846533338
565,380,4.0,846533209
565,420,3.0,846533428
565,457,4.0,846533273
565,474,4.0,846533485
565,509,4.0,846533485
565,527,5.0,846533428
565,539,3.0,846533399
565,588,3.0,846533245
565,590,5.0,846533209
565,592,2.0,846533209
565,597,3.0,846533367
566,2,4.0,849005893
566,7,4.0,849006845
566,10,3.0,849005345
566,11,5.0,849005826
566,17,5.0,849006000
566,21,4.0,849005643
566,25,2.0,849006116
566,32,4.0,849005720
566,39,4.0,849005720
566,50,5.0,849005642
566,110,5.0,849005345
566,141,5.0,849006000
566,150,3.0,849005096
566,161,4.0,849005345
566,165,3.0,849005206
566,208,1.0,849005345
566,231,2.0,849005257
566,235,2.0,849006071
566,253,5.0,849005495
566,266,4.0,849005793
566,292,3.0,849005292
566,296,4.0,849005100
566,300,3.0,849005614
566,316,4.0,849005257
566,318,5.0,849005292
566,329,3.0,849005292
566,337,3.0,849006000
566,349,3.0,849005257
566,353,2.0,849006113
566,356,5.0,849005256
566,357,3.0,849005720
566,364,2.0,849005578
566,367,4.0,849005578
566,368,4.0,849006071
566,377,4.0,849005495
566,380,3.0,849005103
566,432,2.0,849005826
566,434,2.0,849005292
566,442,4.0,849005893
566,454,5.0,849005494
566,457,4.0,849005206
566,480,4.0,849005292
566,500,4.0,849005578
566,509,4.0,849005893
566,527,5.0,849005642
566,539,4.0,849005642
566,541,4.0,849008838
566,551,1.0,849006071
566,552,4.0,849006845
566,553,1.0,849005968
566,587,3.0,849005614
566,588,3.0,849005206
566,590,4.0,849005088
566,592,3.0,849005083
566,597,3.0,849005614
566,648,4.0,849006157
566,708,3.0,849006776
566,736,4.0,849006000
566,780,3.0,849006044
567,1,3.5,1525286001
567,34,2.5,1525288053
567,50,1.0,1525282012
567,260,2.0,1525288368
567,356,3.0,1525287534
567,364,2.5,1525288073
567,480,2.0,1525288258
567,541,3.5,1525286579
567,648,2.5,1525287900
567,673,2.0,1525288534
567,750,3.0,1525287719
567,903,0.5,1525289892
567,924,1.0,1525289415
567,1196,2.0,1525288379
567,1197,2.5,1525287953
567,1198,2.5,1525287993
567,1203,4.5,1525283592
567,1210,1.5,1525288690
567,1219,2.5,1525287875
567,1653,3.0,1525287107
567,1704,3.0,1525287317
567,2081,1.5,1525289117
567,2324,3.5,1525285783
567,2355,2.5,1525288091
567,2628,0.5,1525289756
567,3114,3.5,1525286028
567,3671,4.5,1525283186
567,3793,2.5,1525288011
567,3994,4.0,1525285491
567,4226,3.5,1525282023
567,4878,3.5,1525282268
567,4993,3.0,1525287066
567,5349,2.5,1525285039
567,5378,0.5,1525289764
567,5502,2.0,1525288592
567,5618,2.0,1525288428
567,5952,3.0,1525287070
567,6333,2.5,1525288012
567,6377,3.0,1525285046
567,7153,3.0,1525287071
567,7361,5.0,1525282255
567,8636,3.5,1525286408
567,8874,2.5,1525288164
567,8961,3.5,1525286051
567,33493,1.5,1525289052
567,33794,2.5,1525285041
567,34048,1.0,1525289571
567,45499,2.0,1525288510
567,48394,3.0,1525286819
567,48780,3.5,1525286462
567,50872,4.0,1525283874
567,51255,3.0,1525287228
567,58559,4.0,1525285588
567,59315,3.0,1525287103
567,59784,2.5,1525287840
567,60069,3.0,1525374553
567,68358,1.0,1525289368
567,68954,3.0,1525286751
567,70286,3.0,1525287517
567,72998,1.0,1525289335
567,76093,2.5,1525287804
567,78499,2.0,1525288289
567,79132,3.0,1525287376
567,80463,3.5,1525286310
567,89745,4.0,1525285523
567,91500,1.0,1525289376
567,96079,3.0,1525287359
567,109374,5.0,1525282277
567,109487,3.0,1525287553
567,112852,3.5,1525285306
567,116797,3.0,1525286857
568,50,5.0,1243576177
568,296,4.5,1253767257
568,356,5.0,1253767272
568,480,3.0,1253767289
568,593,5.0,1253767280
569,10,4.0,849190709
569,50,3.0,849190709
569,153,5.0,849190609
569,165,5.0,849190610
569,185,4.0,849190739
569,231,3.0,849190632
569,296,5.0,849190587
569,316,4.0,849190633
569,329,5.0,849190653
569,344,4.0,849190609
569,349,4.0,849190632
569,356,3.0,849190633
569,377,5.0,849190709
569,380,3.0,849190587
569,434,4.0,849190654
569,480,4.0,849190653
569,588,4.0,849190610
569,590,4.0,849190587
569,592,3.0,849190587
569,595,4.0,849190632
570,1,4.0,1181476989
570,2,3.5,1181477805
570,10,3.5,1181477300
570,11,3.5,1181477768
570,25,4.0,1181477537
570,32,4.0,1181477032
570,34,3.5,1181477210
570,39,3.0,1181477492
570,47,3.5,1181477162
570,95,2.5,1181477499
570,110,3.5,1181476971
570,111,3.0,1181477646
570,141,2.5,1181477496
570,150,4.0,1181476644
570,153,2.5,1181477153
570,160,2.5,1181478331
570,161,3.0,1181477445
570,165,4.0,1181477140
570,185,2.5,1181477457
570,208,2.5,1181477417
570,231,2.5,1181477261
570,253,3.0,1181477393
570,260,3.5,1181476632
570,292,3.5,1181477327
570,293,3.5,1181477740
570,316,3.5,1181477202
570,318,4.0,1181476497
570,329,3.5,1181477294
570,337,3.0,1181478074
570,349,4.0,1181477180
570,353,3.0,1181478188
570,356,4.0,1181478668
570,357,4.0,1181477356
570,364,3.5,1181477198
570,367,1.0,1181477275
570,377,3.5,1181477087
570,380,3.5,1181476996
570,410,2.0,1181477824
570,434,2.5,1181477380
570,442,2.5,1181477934
570,454,3.5,1181477413
570,457,4.0,1181476678
570,508,3.5,1181477862
570,509,3.5,1181477969
570,520,1.5,1181475874
570,527,4.5,1181477018
570,586,2.0,1181477545
570,587,3.5,1181477306
570,589,4.0,1181476984
570,597,4.0,1181477238
570,608,4.0,1181477061
570,648,3.5,1181477128
570,653,3.0,1181478315
570,708,3.5,1181478055
570,733,3.5,1181477232
570,736,4.0,1181477192
570,778,4.0,1181477946
570,780,3.5,1181477002
570,788,2.0,1181477844
570,858,3.0,1181477206
570,903,2.5,1181476059
570,923,2.5,1181478196
570,1036,4.0,1181554299
570,1079,4.0,1181477899
570,1080,3.5,1181478028
570,1097,4.5,1181477282
570,1101,3.0,1181477909
570,1127,4.5,1181478234
570,1193,3.0,1181477509
570,1196,4.0,1181555518
570,1197,4.0,1181477363
570,1198,4.0,1181476551
570,1199,3.5,1181555828
570,1200,4.0,1181555711
570,1206,3.5,1181477917
570,1210,4.0,1181478655
570,1214,3.5,1181477531
570,1219,3.0,1181478116
570,1225,3.0,1181477974
570,1234,2.5,1181475984
570,1240,3.5,1181477372
570,1246,3.5,1181478093
570,1258,3.0,1181478000
570,1265,4.0,1181477469
570,1270,4.0,1181477168
570,1282,3.0,1181476081
570,1291,4.0,1181478635
570,1307,3.5,1181477719
570,1374,3.5,1181478220
570,1387,3.0,1181477831
570,1391,2.5,1181478294
570,1393,3.5,1181477711
570,1407,2.5,1181478176
570,1485,3.0,1181478252
570,1527,4.0,1181478981
570,1573,2.5,1181478144
570,1580,4.0,1181477315
570,1584,4.5,1181477850
570,1610,3.5,1181477814
570,1625,4.0,1181478692
570,1653,4.0,1181478355
570,1682,3.5,1181478046
570,1704,3.5,1181477652
570,1721,3.0,1181477324
570,1784,4.0,1181477774
570,1917,3.0,1181477881
570,1923,3.5,1181477657
570,1961,3.5,1181477628
570,1968,4.0,1181477873
570,2000,3.5,1181478351
570,2011,3.5,1181478154
570,2012,3.0,1181478042
570,2028,4.0,1181477215
570,2054,2.5,1181478297
570,2115,4.0,1181478097
570,2353,3.0,1181475838
570,2571,4.5,1181477188
570,2628,3.5,1181477428
570,2640,3.0,1181478347
570,2683,2.5,1181477690
570,2706,3.0,1181477870
570,2710,2.5,1181478013
570,2716,3.5,1181477555
570,2762,4.0,1181477285
570,2791,3.0,1181478165
570,2797,3.5,1181478023
570,2858,4.0,1181477172
570,2916,3.0,1181477985
570,2959,4.0,1181477595
570,2987,3.0,1181477783
570,2997,3.5,1181477633
570,3052,3.5,1181475833
570,3114,3.5,1181477835
570,3147,4.0,1181554309
570,3481,3.5,1181475862
570,3578,4.0,1181478670
570,3793,4.0,1181477729
570,3897,3.0,1181478229
570,3994,3.5,1181554638
570,4022,4.5,1181554622
570,4226,4.0,1181478033
570,4306,4.0,1181477611
570,4878,4.5,1181555671
570,4886,3.5,1181478215
570,4993,4.0,1181554077
570,5349,4.0,1181478738
570,5445,4.5,1181478127
570,5989,3.5,1181476668
570,6333,4.0,1181478682
570,6539,3.5,1181479344
570,6942,4.5,1181555808
570,7153,3.5,1181478106
570,7361,4.0,1181555666
570,8636,3.5,1181478721
570,33794,3.5,1181476562
570,45722,4.0,1181479329
570,48516,3.5,1181476479
570,48774,4.0,1181555686
570,48780,3.5,1181476515
570,49272,4.0,1181476664
570,49530,3.5,1181476472
570,53125,3.0,1181479289
571,70,2.0,966900368
571,253,5.0,966900555
571,1196,3.0,966900054
571,1214,2.0,966900180
571,1219,4.0,966900180
571,1258,5.0,966900368
571,1270,4.0,966900003
571,1278,4.0,966900180
571,1387,5.0,966900228
571,1407,5.0,966900418
571,2716,3.0,966900228
572,1,4.0,945892484
572,17,5.0,945888053
572,21,5.0,945890765
572,62,4.0,945890338
572,111,4.0,945889997
572,150,4.0,945889951
572,161,3.0,946482678
572,260,5.0,945888912
572,300,4.0,945890267
572,318,5.0,945889361
572,339,3.0,945888400
572,356,4.0,946482678
572,357,4.0,945888155
572,457,5.0,945893822
572,480,4.0,945888702
572,527,5.0,945889382
572,539,5.0,945893475
572,590,5.0,945888641
572,593,4.0,945886790
572,608,4.0,945889414
572,648,2.0,945888747
572,736,2.0,945888467
572,750,5.0,946482912
572,858,5.0,945889215
572,904,5.0,946482960
572,908,5.0,945889414
572,912,5.0,945889250
572,924,5.0,945889997
572,953,5.0,945889698
572,1079,5.0,945892394
572,1136,4.0,979923820
572,1193,5.0,945889361
572,1196,5.0,945888912
572,1198,4.0,945888912
572,1208,5.0,945889382
572,1210,5.0,945888944
572,1214,4.0,979922376
572,1220,2.0,979923391
572,1221,5.0,945889273
572,1225,5.0,945889414
572,1230,5.0,945892234
572,1234,5.0,945892338
572,1247,5.0,945890036
572,1252,5.0,946482912
572,1259,4.0,945888944
572,1265,1.0,979923721
572,1276,5.0,945892272
572,1288,5.0,945890284
572,1291,4.0,945888944
572,1304,5.0,945892272
572,1307,5.0,945892426
572,1356,4.0,945888747
572,1374,4.0,945888975
572,1387,5.0,946483138
572,1393,4.0,945888086
572,1610,5.0,946485894
572,1641,4.0,945892369
572,1682,3.0,979924065
572,1704,5.0,945890206
572,1917,3.0,945888784
572,1954,4.0,945890267
572,1961,5.0,946485151
572,2006,3.0,945888197
572,2028,5.0,945889361
572,2302,4.0,945892539
572,2321,3.0,979923864
572,2355,5.0,945893736
572,2396,4.0,945887555
572,2406,3.0,945888975
572,2424,3.0,945888197
572,2671,4.0,945887904
572,2716,3.0,945887008
572,2987,2.0,945887727
572,3114,4.0,945887660
572,3421,3.0,979922465
572,3552,4.0,954964409
573,1,5.0,1186722182
573,2,4.5,1187044862
573,6,4.5,1248842019
573,10,4.5,1186722464
573,47,5.0,1186589586
573,50,5.0,1248841981
573,104,5.0,1187044894
573,110,5.0,1186589227
573,150,3.0,1186722115
573,153,1.5,1186722291
573,163,5.0,1186589409
573,165,5.0,1186722398
573,185,3.5,1186722546
573,231,5.0,1186590109
573,260,5.0,1186589669
573,293,5.0,1186804237
573,296,5.0,1186589250
573,316,4.0,1186722532
573,318,4.5,1299222415
573,333,5.0,1340518808
573,356,4.5,1186589781
573,364,4.5,1186722302
573,367,3.0,1186590087
573,377,5.0,1186722390
573,380,4.5,1248841976
573,457,4.5,1186589725
573,480,5.0,1186722173
573,500,5.0,1186590149
573,586,5.0,1186590114
573,588,4.5,1186722460
